step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
313,1.13,1.2295641826880606,1.0031676809997236,1.481547846381296,0.47838016538157246,True,0.4220000000000001,0.5,40
314,1.08,1.2040467737414544,0.980568619786679,1.4527411634762415,0.4721725436895625,True,0.4250000000000001,0.5,40
315,1.07,1.1550525616424543,0.9369290587894958,1.3977396189947076,0.4608105602052117,True,0.4280000000000001,0.5,40
316,1.04,1.172221334046517,0.9524686094492711,1.4167074959621404,0.46423888651286926,True,0.4310000000000001,0.5,40
317,1.02,1.1298595542657712,0.9138612615069481,1.3702354042765714,0.4563741427696233,True,0.4340000000000001,0.5,40
318,1.31,1.131851496501652,0.916497662830275,1.3714043023796894,0.45490663954941435,True,0.4370000000000001,0.5,40
319,1.32,1.520388054804851,1.2636243900589217,1.8062765071362525,0.5426521170773309,True,0.4400000000000001,0.5,40
320,1.3,1.3379823573881873,1.1002824011934096,1.6025840621968146,0.502301661003405,True,0.4430000000000001,0.5,40
321,1.43,1.4114081791312438,1.16590702031939,1.6847363953433163,0.5188293750239263,True,0.4460000000000001,0.5,40
322,2.79,1.5361597532462548,1.278781650060166,1.822607551634567,0.5438259015744009,False,0.4390000000000001,0.492,40
323,2.35,3.278400706771917,2.842764174223502,3.7634233530360284,0.9206591788125262,False,0.4320000000000001,0.484,41
324,2.04,1.8707443324752457,1.5766407984102977,2.1984175006168014,0.6217767022065037,True,0.4350000000000001,0.488,41
325,1.8,2.0562732252176703,1.7409751958755457,2.407840407033928,0.6668652111583824,True,0.4380000000000001,0.492,41
326,1.66,1.7129274758448245,1.43257148470185,2.0255947401668455,0.5930232554649955,True,0.4410000000000001,0.496,41
327,1.67,1.7011952828991768,1.4221871361095277,2.012341964657692,0.5901548285481644,True,0.4440000000000001,0.5,40
328,1.71,1.7214180393632033,1.4386394934050672,2.0369868793645747,0.5983473859595074,True,0.4470000000000001,0.5,40
329,1.61,1.8031616619971471,1.5070290401306585,2.134273746937167,0.6272447068065086,True,0.4500000000000001,0.5,40
330,1.55,1.6975239582966295,1.4190368150273227,2.0080714193273357,0.589034604300013,True,0.4530000000000001,0.5,40
331,1.47,1.5821968517352598,1.331062682157099,1.8603866520403258,0.5293239698832268,True,0.4560000000000001,0.5,40
332,1.4,1.498906680799474,1.2665281135657054,1.755110144881606,0.4885820313159006,True,0.45900000000000013,0.5,40
333,1.36,1.4215312884583051,1.2064898900386614,1.6575303188358572,0.45104042879719586,True,0.46200000000000013,0.5,40
334,1.33,1.3788917761432393,1.1752273792401526,1.601625069917414,0.4263976906772613,True,0.46500000000000014,0.5,40
335,1.28,1.3535445517553133,1.1587076231631248,1.5659667375337492,0.40725911437062434,True,0.46800000000000014,0.5,40
336,1.24,1.306698975018262,1.120995308892315,1.508661918789961,0.387666609897646,True,0.47100000000000014,0.5,40
337,1.23,1.276286464880131,1.0965987093867215,1.4713742534507825,0.374775544064061,True,0.47400000000000014,0.5,40
338,1.18,1.274693019396671,1.0981451383138707,1.4660964763620217,0.36795133804815094,True,0.47700000000000015,0.5,40
339,1.15,1.2264739347352784,1.0564295631871565,1.410579127433229,0.3541495642460726,True,0.48000000000000015,0.5,40
340,1.47,1.2040427215375544,1.0376327743039644,1.3840430815714817,0.3464103072675173,False,0.47300000000000014,0.492,40
341,1.33,1.502212776351299,1.3143583444786948,1.7053151872840022,0.3909568428053074,True,0.47600000000000015,0.496,41
342,1.25,1.3367231439227467,1.16279615738144,1.5246369301650318,0.3618407727835917,True,0.47900000000000015,0.5,40
343,1.25,1.281307822808198,1.113109328232666,1.4628945189308489,0.3497851906981828,True,0.48200000000000015,0.5,40
344,1.51,1.2847333070817792,1.1180154543977383,1.464574219064498,0.3465587646667596,False,0.47500000000000014,0.492,40
345,4.8,1.5054319585102913,1.3237889602066368,1.701273397118872,0.3774844369122352,False,0.46800000000000014,0.484,41
346,8.39,4.813217315853975,4.378629137103217,5.282919810965948,0.9042906738627314,False,0.46100000000000013,0.476,41
347,5.51,7.574128210818694,6.946272821923633,8.251592063731875,1.3053192418082427,False,0.4540000000000001,0.46799999999999997,42
348,4.17,3.5635057900015648,3.231368253130875,3.921714171289282,0.6903459181584068,False,0.4470000000000001,0.45999999999999996,43
349,3.38,3.602033380043805,3.2768595513262406,3.9519304940630926,0.675070942736852,True,0.4500000000000001,0.46399999999999997,43
350,2.96,2.724457273164175,2.4683383198524598,2.999489294405284,0.531150974552824,True,0.4530000000000001,0.46799999999999997,43
351,2.67,2.6966299367418833,2.4483274257473813,2.9628118800970786,0.5144844543496974,True,0.4560000000000001,0.472,43
352,4.41,2.376252016587832,2.1541773229896775,2.613962219698169,0.45978489670849143,False,0.4490000000000001,0.46399999999999997,42
353,45.98,4.892180572525887,4.486151984937132,5.328259223326882,0.8421072383897501,False,0.4420000000000001,0.45599999999999996,43
354,41.81,157.83775868983437,133.56704020452915,186.485981316552,52.91894111202285,False,0.4350000000000001,0.44799999999999995,44
355,22.01,5.782387658230219,4.480481222498282,7.393566272551537,2.9130850500532546,False,0.4280000000000001,0.43999999999999995,44
356,13.24,15.00545185638353,12.10265929256168,18.551335603486233,6.448676310924553,True,0.4310000000000001,0.44399999999999995,45
357,9.5,8.75936733972349,7.073541266520209,10.797208650760185,3.7236673842399757,True,0.4340000000000001,0.44799999999999995,44
358,7.44,7.5687799803537565,6.147851592514167,9.272176107938101,3.1243245154239343,True,0.4370000000000001,0.45199999999999996,44
359,6.1,6.051227268208003,4.923730743770746,7.393326459040068,2.469595715269322,True,0.4400000000000001,0.45599999999999996,44
360,5.32,5.257889819949473,4.289457263073731,6.403630098690026,2.1141728356162943,True,0.4430000000000001,0.45999999999999996,44
361,4.73,4.749846355683937,3.886482470420156,5.765752934570372,1.879270464150216,True,0.4460000000000001,0.46399999999999997,43
362,4.32,4.314919646647663,3.5377598724297927,5.22517974605726,1.6874198736274675,True,0.4490000000000001,0.46799999999999997,43
363,3.95,4.043053759794577,3.3218215503423325,4.88464630663978,1.5628247562974478,True,0.4520000000000001,0.472,43
364,4.93,3.737674226067143,3.074053554332491,4.509391757619757,1.435338203287266,False,0.4450000000000001,0.46399999999999997,42
365,11.3,5.09448581430026,4.249428117988847,6.075581664491328,1.8261535465024812,False,0.4380000000000001,0.45599999999999996,43
366,10.67,12.391985612774262,10.517861535041424,14.571057014978068,4.053195479936644,True,0.4410000000000001,0.45999999999999996,44
367,10.73,7.7566465764732815,6.522835850449042,9.192813028172646,2.669977177723604,False,0.4340000000000001,0.45199999999999996,43
368,13.0,9.737138824876295,8.205024852407695,11.524262779639459,3.3192379272317645,False,0.4270000000000001,0.44399999999999995,44
369,12.22,11.350779272948687,9.555474876348555,13.451434012779114,3.895959136430559,True,0.4300000000000001,0.44799999999999995,44
370,41.59,9.936503028931865,8.313594447379776,11.84220600087277,3.5286115534929934,False,0.4230000000000001,0.43999999999999995,44
371,49.66,48.078759305444656,40.53108759934618,56.99811067311634,16.467023073770157,True,0.4260000000000001,0.44399999999999995,45
372,29.04,31.749163594266406,26.570847606750444,37.90006326325025,11.329215656499809,True,0.4290000000000001,0.44799999999999995,44
373,18.49,19.66430257020032,16.279420339556022,23.712252628942018,7.4328322893859955,True,0.4320000000000001,0.45199999999999996,44
374,15.3,13.823407272650314,11.29550727082181,16.871031941260902,5.575524670439092,True,0.4350000000000001,0.45599999999999996,44
375,26.93,12.932587007772105,10.45861447084577,15.940702667240718,5.4820881963949475,False,0.4280000000000001,0.44799999999999995,44
376,21.72,26.69132427835622,21.50187823176673,33.07757487579625,11.57569664402952,True,0.4310000000000001,0.45199999999999996,44
377,16.19,14.828734658024855,11.682557167777635,18.755388251725968,7.0728310839483335,True,0.4340000000000001,0.45599999999999996,44
378,11.72,13.729722615313277,10.624084912015826,17.665101809415965,7.041016897400139,True,0.4370000000000001,0.45999999999999996,44
379,9.3,9.80278492213989,7.416312390056037,12.865949440267388,5.449637050211351,True,0.4400000000000001,0.46399999999999997,43
380,7.92,8.885225289360916,6.566744617320244,11.914097668599158,5.3473530512789145,True,0.4430000000000001,0.46799999999999997,43
381,6.67,7.839159576665281,5.636217351930318,10.773385029202998,5.13716767727268,True,0.4460000000000001,0.472,43
382,7.06,6.894356502921745,4.835052504718026,9.680429104079579,4.845376599361553,True,0.4490000000000001,0.476,42
383,7.77,7.975799400434452,5.497678178749848,11.399040497315015,5.901362318565167,True,0.4520000000000001,0.48,42
384,8.66,8.516937912412942,5.749994795000462,12.418100306656102,6.66810551165564,True,0.4550000000000001,0.484,42
385,10.95,9.330597007862563,6.205499169798827,13.811081373261546,7.605582203462719,True,0.45800000000000013,0.488,41
386,14.55,11.426808080929753,7.552173269554292,17.056879136209215,9.504705866654923,True,0.46100000000000013,0.492,41
387,21.48,14.143305308954039,9.29898662460618,21.266238809584287,11.967252184978108,False,0.4540000000000001,0.484,41
388,27.13,19.701662385508616,12.902970894995242,29.824981851746074,16.92201095675083,True,0.45700000000000013,0.488,41
389,20.7,22.07608495184052,14.320318508852543,33.75813485188723,19.437816343034683,True,0.46000000000000013,0.492,41
390,17.83,14.871666307651415,9.210392395931823,23.67190109968807,14.461508703756248,True,0.46300000000000013,0.496,41
391,17.78,16.221183002289134,9.833884670881961,26.374220144267895,16.540335473385934,True,0.46600000000000014,0.5,40
392,26.57,15.532643332572146,9.339772218416503,25.434653470915762,16.09488125249926,False,0.45900000000000013,0.492,40
393,20.14,28.636918147801737,17.8941192197878,45.48784667239782,27.593727452610022,True,0.46200000000000013,0.496,41
394,16.65,15.97359670523793,9.979312603130232,25.240530306963386,15.261217703833154,True,0.46500000000000014,0.5,40
395,17.27,15.972787272312978,10.08291952477204,24.992745607084498,14.909826082312458,True,0.46800000000000014,0.5,40
396,28.25,16.596811883222077,10.59595202983493,25.703093256752084,15.107141226917154,False,0.46100000000000013,0.492,40
397,21.56,28.513608281216165,18.671554275213637,43.27982972726295,24.608275452049313,True,0.46400000000000013,0.496,41
398,14.53,17.40673233278224,11.360915242515718,26.409604266628424,15.048689024112706,True,0.46700000000000014,0.5,40
399,11.0,13.249339006809734,8.61946220950888,20.107589770484246,11.488127560975366,True,0.47000000000000014,0.5,40
400,10.64,10.702118002250012,6.933141156572125,16.261707945929803,9.328566789357678,True,0.47300000000000014,0.5,40
401,19.86,11.222992967566972,7.293222643229587,17.014897647437447,9.72167500420786,False,0.46600000000000014,0.492,40
402,31.69,22.187860661574103,14.505328069387668,33.676911036930385,19.17158296754272,True,0.46900000000000014,0.496,41
403,30.06,27.86541108611046,18.0564274493092,42.72340825091812,24.66698080160892,True,0.47200000000000014,0.5,40
404,19.52,23.74893912846063,15.151754454079871,36.92219537051791,21.77044091643804,True,0.47500000000000014,0.5,40
405,13.79,16.43162267540632,10.215782662829358,26.092310740362183,15.876528077532825,True,0.47800000000000015,0.5,40
406,10.72,13.71615171232992,8.341059090873708,22.1842148854295,13.843155794555793,True,0.48100000000000015,0.5,40
407,8.91,11.470177209331238,6.858168797164623,18.789002202171265,11.930833405006641,True,0.48400000000000015,0.5,40
408,7.67,10.387690615740842,6.128229041951338,17.192386467471387,11.06415742552005,True,0.48700000000000015,0.5,40
409,7.0,8.88644637304818,5.249272776394661,14.640511365795568,9.391238589400906,True,0.49000000000000016,0.5,40
410,7.06,8.048406446618337,4.834190838236716,13.033421513504898,8.199230675268183,True,0.49300000000000016,0.5,40
411,7.31,8.16338525823301,5.046286602812423,12.88747092335064,7.8411843205382175,True,0.49600000000000016,0.5,40
412,6.57,8.470170613862951,5.377137549824718,13.063383572170004,7.686246022345286,True,0.49900000000000017,0.5,40
413,5.94,7.275792034197794,4.684828458846539,11.047634205516225,6.362805746669686,True,0.5020000000000001,0.5,40
414,5.43,6.691105565316423,4.4180864697966165,9.917711473708124,5.4996250039115075,True,0.5050000000000001,0.5,40
415,4.97,5.914747131400919,3.985028032397559,8.59146620249217,4.60643817009461,True,0.5080000000000001,0.5,40
416,4.58,5.467152806098319,3.75633397298325,7.793340765176048,4.0370067921927975,True,0.5110000000000001,0.5,40
417,4.27,5.0267110260683,3.519386931753785,7.0367639107277,3.517376978973915,True,0.5140000000000001,0.5,40
418,4.94,4.667610419167732,3.3179708201370994,6.439097947039565,3.121127126902466,True,0.5170000000000001,0.5,40
419,4.93,5.771310452673737,4.227657978595214,7.770781377478272,3.5431233988830577,True,0.5200000000000001,0.5,40
420,4.56,5.151217941433642,3.8253900337147533,6.841331353247421,3.0159413195326676,True,0.5230000000000001,0.5,40
421,4.36,4.816012098220709,3.620111617781923,6.321467428721825,2.7013558109399023,True,0.5260000000000001,0.5,40
422,4.16,4.640445754706036,3.5312306033597824,6.021189406734601,2.489958803374819,True,0.5290000000000001,0.5,40
423,4.08,4.4183841530061905,3.395748760778371,5.678927397194994,2.283178636416623,True,0.5320000000000001,0.5,40
424,4.91,4.387600606242651,3.423657965389121,5.561592356255537,2.137934390866416,True,0.5350000000000001,0.5,40
425,4.49,5.646713485169762,4.514755418427454,7.011017135286709,2.496261716859255,False,0.5280000000000001,0.492,40
426,4.27,4.485282261181653,3.582304742739556,5.566198272279386,1.98389352953983,True,0.5310000000000001,0.496,41
427,4.54,4.592207988137584,3.700187209133854,5.653520124010705,1.9533329148768512,True,0.5340000000000001,0.5,40
428,5.31,4.889136940437353,3.980533970029893,5.963497109330158,1.9829631393002645,True,0.5370000000000001,0.5,40
429,4.92,5.896000916836848,4.851138055815076,7.127449428022453,2.2763113722073776,True,0.5400000000000001,0.5,40
430,5.27,4.8819915938736,4.0030179069057565,5.9153910208163945,1.912373113910638,True,0.5430000000000001,0.5,40
431,5.17,5.893432215760732,4.881477225575282,7.079502120088531,2.1980248945132486,True,0.5460000000000002,0.5,40
432,4.88,5.038880192393962,4.1848706942482305,6.033555150862975,1.8486844566147447,True,0.5490000000000002,0.5,40
433,4.57,5.17158038102799,4.312478078392711,6.169611589439863,1.8571335110471523,True,0.5520000000000002,0.5,40
434,4.26,4.558536583958057,3.772379245361426,5.474198165460374,1.7018189200989475,True,0.5550000000000002,0.5,40
435,3.98,4.440782662482745,3.6540416510871525,5.360518061426883,1.7064764103397305,True,0.5580000000000002,0.5,40
436,3.69,3.957702622878549,3.2465449106017106,4.787956047641133,1.5414111370394226,True,0.5610000000000002,0.5,40
437,3.59,3.7158714573280545,3.0484209120716574,4.493362494924241,1.4449415828525831,True,0.5640000000000002,0.5,40
438,3.47,3.7131994898375043,3.0328893336748664,4.508271512811969,1.4753821791371022,True,0.5670000000000002,0.5,40
439,3.21,3.527292391707186,2.887598541344635,4.272246139108934,1.3846475977642991,True,0.5700000000000002,0.5,40
440,3.09,3.2084758818638806,2.6012404480953815,3.918102388191569,1.3168619400961874,True,0.5730000000000002,0.5,40
441,3.02,3.1644921593420756,2.580978738372326,3.8430879411209773,1.2621092027486513,True,0.5760000000000002,0.5,40
442,2.96,3.0214350770062124,2.4612580430157704,3.672272300300807,1.2110142572850364,True,0.5790000000000002,0.5,40
443,2.84,2.972783039339271,2.4426737879947518,3.584519489676911,1.141845701682159,True,0.5820000000000002,0.5,40
444,2.73,2.817782211132374,2.3137107518585673,3.398531466110563,1.0848207142519954,True,0.5850000000000002,0.5,40
445,2.64,2.7266908645100387,2.238545145940816,3.2884147584078134,1.0498696124669973,True,0.5880000000000002,0.5,40
446,2.57,2.642302737341828,2.150122838042499,3.211381559549454,1.061258721506955,True,0.5910000000000002,0.5,40
447,2.81,2.5798778378940304,2.0885191430238503,3.149407771420723,1.0608886283968726,True,0.5940000000000002,0.5,40
448,3.18,2.890563033388301,2.341699871023532,3.5295751566496634,1.1878752856261312,True,0.5970000000000002,0.5,40
449,3.22,3.292790958139399,2.6928797382518024,3.9901582278460994,1.297278489594297,True,0.6000000000000002,0.5,40
450,3.19,3.248894832656834,2.6617792921881147,3.9301462099290587,1.268366917740944,True,0.6030000000000002,0.5,40
451,3.16,3.2185913974092655,2.6547513698183445,3.8694183481980646,1.2146669783797202,True,0.6060000000000002,0.5,40
452,3.56,3.191068205869426,2.651598590746422,3.810236467601195,1.158637876854773,True,0.6090000000000002,0.5,40
453,10.09,3.6751591027513033,3.0891757499250154,4.345114510287109,1.2559387603620937,False,0.6020000000000002,0.492,40
454,15.68,13.192151807870811,11.509586735931187,15.101025332765133,3.591438596833946,False,0.5950000000000002,0.484,41
455,13.26,13.07119451628493,11.466532010242295,14.882405383666828,3.4158733734245335,True,0.5980000000000002,0.488,41
456,10.26,11.064625702747485,9.730810895479193,12.564230584728364,2.8334196892491708,True,0.6010000000000002,0.492,41
457,8.26,8.46626171872473,7.444974048980081,9.611058175864464,2.1660841268843836,True,0.6040000000000002,0.496,41
458,6.85,7.277306799921275,6.409702740039798,8.246498849379615,1.8367961093398169,True,0.6070000000000002,0.5,40
459,5.88,6.105273247982579,5.38563071588485,6.906017459310794,1.5203867434259442,True,0.6100000000000002,0.5,40
460,5.23,5.46201205932543,4.832506069813984,6.159461019849235,1.326954950035251,True,0.6130000000000002,0.5,40
461,4.65,4.943308721038592,4.389917320136649,5.553517698983527,1.163600378846878,True,0.6160000000000002,0.5,40
462,4.24,4.452930286815145,3.9649742384809885,4.988842496383833,1.0238682579028442,True,0.6190000000000002,0.5,40
463,3.94,4.153307789748156,3.716658001212495,4.630380911453027,0.9137229102405326,True,0.6220000000000002,0.5,40
464,3.73,3.9159519847574336,3.517231894652282,4.349865687668176,0.8326337930158942,True,0.6250000000000002,0.5,40
465,3.62,3.7564036059577024,3.395899885709648,4.146471905857624,0.7505720201479757,True,0.6280000000000002,0.5,40
466,3.55,3.6878459016246667,3.3576641119724338,4.0430456851875425,0.6853815732151087,True,0.6310000000000002,0.5,40
467,3.34,3.617386720210046,3.305857238308181,3.9514554115475162,0.6455981732393354,True,0.6340000000000002,0.5,40
468,3.15,3.3509910767104687,3.076887330450506,3.6435238001836536,0.5666364697331474,True,0.6370000000000002,0.5,40
469,3.0,3.2282405613784064,2.9756335765969593,3.496897890722792,0.5212643141258329,True,0.6400000000000002,0.5,40
470,2.88,3.0690360470295515,2.8382330159332105,3.3137178705134636,0.475484854580253,True,0.6430000000000002,0.5,40
471,2.77,2.981751714800515,2.7634324851464105,3.212735788642706,0.44930330349629566,True,0.6460000000000002,0.5,40
472,2.7,2.8582043816654554,2.6577858110330954,3.0696043507529023,0.41181853971980686,True,0.6490000000000002,0.5,40
473,2.67,2.818648911472976,2.627673551041887,3.0196779847805466,0.3920044337386597,True,0.6520000000000002,0.5,40
474,2.62,2.7853473605402708,2.605552914041269,2.9741074341601488,0.36855452011887957,True,0.6550000000000002,0.5,40
475,2.53,2.71765674237391,2.545570724004471,2.898095040255856,0.3525243162513849,False,0.6480000000000002,0.492,40
476,2.46,2.6086926831950783,2.4538513657139815,2.7704757683032617,0.31662440258928015,True,0.6510000000000002,0.496,41
477,2.6,2.5600566404029688,2.4089117267001523,2.7179030432523947,0.30899131655224243,True,0.6540000000000002,0.5,40
478,2.81,2.808469054138223,2.657989153510361,2.9651392958367357,0.3071501423263747,True,0.6570000000000003,0.5,40
479,2.52,2.959336602231785,2.806714248481669,3.1180780343638723,0.31136378588220337,False,0.6500000000000002,0.492,40
480,3.03,2.416068441346191,2.2930211536949274,2.5437135236339525,0.2506923699390251,False,0.6430000000000002,0.484,41
481,2.76,3.6094294251107817,3.445966457360284,3.778902366639099,0.3329359092788149,False,0.6360000000000002,0.476,41
482,3.32,2.457836776086174,2.340256674523188,2.579555805172008,0.23929913064882014,False,0.6290000000000002,0.46799999999999997,42
483,2.93,3.940391487729391,3.774566234640008,4.111976010501254,0.33740977586124643,False,0.6220000000000002,0.45999999999999996,43
484,2.72,2.6504590120235094,2.5323711953766432,2.77249452602978,0.24012333065313696,True,0.6250000000000002,0.46399999999999997,43
485,2.66,2.910262164485402,2.785698094156957,3.038924873223693,0.2532267790667362,False,0.6180000000000002,0.45599999999999996,43
486,2.46,2.70156194778537,2.586259865158986,2.8205711154412416,0.23431125028225575,False,0.6110000000000002,0.44799999999999995,44
487,3.22,2.5504543050235,2.4397940308191735,2.664674587814754,0.22488055699558052,False,0.6040000000000002,0.43999999999999995,44
488,5.21,3.480359638156724,3.3360595098038477,3.62946194392335,0.2934024341195025,False,0.5970000000000002,0.43199999999999994,45
489,4.79,6.006759411492865,5.769276969173055,6.252573306442996,0.48329633726994103,False,0.5900000000000002,0.42399999999999993,45
490,4.07,4.613628195777204,4.415345945442821,4.8191705272206695,0.4038245817778483,False,0.5830000000000002,0.4159999999999999,46
491,3.68,3.9569679548727628,3.7800261796524026,4.140459566985523,0.3604333873331207,False,0.5760000000000002,0.4079999999999999,47
492,3.28,3.6157092996239637,3.4560891591246596,3.781047141978682,0.32495798285402255,False,0.5690000000000002,0.3999999999999999,47
493,3.0,3.21714802204946,3.073559758586674,3.3657976054943086,0.29223784690763477,False,0.5620000000000002,0.3919999999999999,48
494,2.77,3.0031978860865864,2.860711324009507,3.1509431734784252,0.2902318494689182,False,0.5550000000000002,0.3839999999999999,49
495,2.61,2.8258375038703587,2.682966462915725,2.974250852784892,0.29128438986916727,False,0.5480000000000002,0.3759999999999999,49
496,2.5,2.711062825781868,2.565699741037036,2.862351935694592,0.29665219465755577,False,0.5410000000000001,0.3679999999999999,50
497,2.55,2.6205223817420658,2.4703003198647338,2.7772472433181736,0.3069469234534399,True,0.5440000000000002,0.3719999999999999,51
498,2.98,2.684676469102354,2.5308769149643724,2.845175294674236,0.3142983797098635,False,0.5370000000000001,0.3639999999999999,50
499,2.91,3.065336431390522,2.8954153521179284,3.2426696016909595,0.3472542495730311,True,0.5400000000000001,0.3679999999999999,51
500,2.65,2.882286358920828,2.720486654759892,3.051122546933433,0.3306358921735413,False,0.5330000000000001,0.3599999999999999,51
501,2.61,2.693303591532333,2.5391836116065742,2.854134997261043,0.31495138565446856,True,0.5360000000000001,0.3639999999999999,51
502,3.52,2.7095764914542757,2.5560016747129937,2.8697838203523527,0.313782145639359,False,0.5290000000000001,0.35599999999999987,51
503,3.15,3.545944642003965,3.3565309893346527,3.74359363878201,0.38706264944735747,False,0.5220000000000001,0.34799999999999986,52
504,2.92,2.973039805598926,2.8049083083735806,3.1486007066543253,0.3436923982807447,True,0.5250000000000001,0.35199999999999987,52
505,2.77,2.943919620012618,2.7743524615183306,3.121104779616494,0.3467523180981633,False,0.5180000000000001,0.34399999999999986,52
506,2.85,2.8390148745160277,2.6704576873006673,3.0153126564425747,0.3448549691419074,True,0.5210000000000001,0.34799999999999986,52
507,2.91,2.9435994821527274,2.769210112357838,3.126057293714169,0.356847181356331,True,0.5240000000000001,0.35199999999999987,52
508,2.77,2.9576104238428322,2.7831999115833517,3.14006149105514,0.3568615794717882,False,0.5170000000000001,0.34399999999999986,52
509,2.64,2.8196736192455973,2.6510906209137777,2.9960406553560888,0.3449500344423111,False,0.5100000000000001,0.33599999999999985,52
510,2.59,2.7390392339035454,2.576022457843885,2.909487302576762,0.33346484473287674,True,0.5130000000000001,0.33999999999999986,53
511,2.59,2.711835486047251,2.551774036919155,2.8791101382762996,0.32733610135714475,True,0.5160000000000001,0.34399999999999986,53
512,2.43,2.7124475973016158,2.554268201892098,2.877666619354616,0.32339841746251796,False,0.5090000000000001,0.33599999999999985,52
513,2.31,2.525305659701978,2.377135387884772,2.6799768344824306,0.30284144659765877,False,0.5020000000000001,0.32799999999999985,53
514,2.19,2.3429367047192553,2.2077676088892506,2.483801563676511,0.27603395478726034,False,0.4950000000000001,0.31999999999999984,54
515,2.33,2.2283261233930913,2.102458145555908,2.3593006158395102,0.2568424702836021,True,0.4980000000000001,0.32399999999999984,54
516,2.35,2.464259326554132,2.33566084530429,2.5978156168099598,0.2621547715056698,True,0.5010000000000001,0.32799999999999985,54
517,2.13,2.4525946154481826,2.325974019416268,2.5840356866990497,0.25806166728278157,False,0.4940000000000001,0.31999999999999984,54
518,2.02,2.2463954112541,2.121996525547493,2.375751087475498,0.2537545619280053,False,0.4870000000000001,0.31199999999999983,54
519,1.93,2.1594693419941122,2.03495348293034,2.2890937469534283,0.2541402640230883,False,0.4800000000000001,0.3039999999999998,55
520,1.88,2.029952217045114,1.9152179222983987,2.1492021119088345,0.23398418961043577,False,0.4730000000000001,0.3,56
521,1.82,1.9606329379130014,1.8545907010517033,2.070614428130098,0.21602372707839468,False,0.4660000000000001,0.3,56
522,1.91,1.8759858967429546,1.7700081213796253,1.986018277139487,0.2160101557598617,True,0.4690000000000001,0.304,56
523,2.15,1.9458617417573247,1.8316253727261667,2.064706752925652,0.23308138019948554,False,0.4620000000000001,0.3,56
524,2.24,2.1887188775418585,2.0699581223811574,2.312073870279781,0.24211574789862356,True,0.4650000000000001,0.304,56
525,3.36,2.2746116224688886,2.1530512467076766,2.400858545894252,0.2478072991865754,False,0.4580000000000001,0.3,56
526,3.48,3.8195803576151155,3.6472101311464993,3.9983439887575845,0.3511338576110852,False,0.45100000000000007,0.3,56
527,3.15,3.3026630612930328,3.154671868908057,3.4559257633698888,0.3012538944618317,False,0.44400000000000006,0.3,56
528,3.03,2.985107069175745,2.8477241474536132,3.127395245655653,0.27967109820203984,True,0.44700000000000006,0.304,56
529,3.43,2.926728626307489,2.7903944552714646,3.0679665102450118,0.2775720549735472,False,0.44000000000000006,0.3,56
530,4.46,3.411280928925442,3.263208195136939,3.5644966286419546,0.30128843350501544,False,0.43300000000000005,0.3,56
531,6.25,4.618704976004857,4.428443629457779,4.815634786380769,0.3871911569229898,False,0.42600000000000005,0.3,56
532,8.5,6.765719167307288,6.485730895507256,7.056179820954844,0.5704489254475877,False,0.41900000000000004,0.3,56
533,6.44,9.131055376046135,8.743556341227933,9.533965159950855,0.7904088187229217,False,0.41200000000000003,0.3,56
534,5.09,4.974260947758638,4.741137416126847,5.216850649081441,0.4757132329545941,True,0.41500000000000004,0.304,56
535,4.4,4.795170958798788,4.564377083243567,5.035537480527504,0.47116039728393666,False,0.40800000000000003,0.3,56
536,3.94,4.008330862288011,3.806273491549188,4.218882793551047,0.41260930200185886,True,0.41100000000000003,0.304,56
537,3.59,3.762275124659168,3.569238054899869,3.963467451346106,0.3942293964462369,True,0.41400000000000003,0.308,56
538,3.24,3.417828014941726,3.2382686781548022,3.604994598431423,0.3667259202766209,True,0.41700000000000004,0.312,55
539,2.89,3.114567674511016,2.9476610653322255,3.2885310739578983,0.34087000862567285,False,0.41000000000000003,0.304,55
540,2.54,2.801074201741727,2.6465980575470707,2.962094220185387,0.31549616263831615,False,0.403,0.3,56
541,2.45,2.477492943044355,2.3352536463724665,2.6257983503221696,0.2905447039497031,True,0.406,0.304,56
542,2.3,2.50973235830125,2.3655386240660765,2.660103954482208,0.2945653304161313,False,0.399,0.3,56
543,2.21,2.2823393514340546,2.146936085943178,2.423568615230867,0.276632529287689,True,0.402,0.304,56
544,2.2,2.2681690077310668,2.132483837277491,2.409731452078901,0.2772476148014098,True,0.405,0.308,56
545,2.07,2.2571717692460673,2.1210726251501453,2.3992057246226945,0.27813309947254927,False,0.398,0.3,55
546,1.99,2.0778574353857304,1.9469341202466701,2.2145972750033116,0.2676631547566415,True,0.401,0.304,56
547,2.03,2.0884212546271668,1.948505351652536,2.2349766096530663,0.2864712580005304,True,0.404,0.308,56
548,2.0,2.1500971513820026,1.9996039893550877,2.308140707359997,0.30853671800490945,True,0.40700000000000003,0.312,55
549,1.86,2.030469015529491,1.882123383218612,2.186450138657262,0.30432675543864995,False,0.4,0.304,55
550,1.78,1.880588666638328,1.7338896829538664,2.035159435328687,0.3012697523748207,True,0.403,0.308,56
551,1.72,1.8457688752320847,1.6958757623846759,2.0039961797334933,0.30812041734881745,True,0.406,0.312,55
552,1.65,1.758742989974536,1.6066994376090018,1.9196549379373535,0.31295550032835173,True,0.40900000000000003,0.316,55
